NN	alliance	alliance
IN	of	of
NN	dh	DH
NNS	program	programs
NN	centernet	CenterNet
NN	mapping	Mapping
IN	of	of
NN	dh	DH
NNS	center	centers
NN	v	v
NN	t	t
NN	e	e
NNP	Digital	Digital
NNS	humanities	Humanities
NNS	computer	Computers
CC	and	and
VBG	write	writing
JJ	computational	Computational
NN	archaeology	archaeology
NN	cybertext	Cybertext
JJ	cultural	Cultural
NNS	analytic	analytics
JJ	digital	Digital
NN	classicist	Classicist
NNP	Digital	Digital
NNP	library	library
NNP	Digital	Digital
NNP	Medievalist	Medievalist
NNP	Digital	Digital
NN	history	history
VBG	digitize	Digitizing
NNP	Digital	Digital
NN	rhetoric	rhetoric
NNP	Digital	Digital
NN	scholarship	scholarship
JJ	electronic	Electronic
NN	literature	literature
NN	e	E
NN	research	research
JJ	humanistic	Humanistic
NNS	informatics	informatics
NNS	multimedia	Multimedia
NN	literacy	literacy
JJ	new	New
NNS	media	media
JJ	semantic	Semantic
NN	web	Web
NNS	system	Systems
NN	theory	theory
NN	text	Text
VBG	encode	Encoding
NN	initiative	Initiative
NN	transliteracy	Transliteracy
NN	v	v
NN	t	t
NN	e	e
NNS	humanities	Humanities
NNP	Anthropology	Anthropology
NNP	Digital	Digital
NNS	humanities	Humanities
NN	history	History
NN	law	Law
NN	literature	Literature
VBG	perform	Performing
NNS	art	arts
NNS	politics	Politics
NN	philosophy	Philosophy
JJ	religious	Religious
NNS	study	studies
JJ	visual	Visual
NNS	art	arts
NN	authority	Authority
NN	control	control
NN	lccn	LCCN
NN	sh2008122106	sh2008122106
NN	gnd	GND
CD	1038714850	1038714850
NN	image	image
VBN	retrieve	Retrieved
IN	from	from
FW	https	https
FW	en	en
NN	wikipedia	wikipedia
NN	org	org
NNP	w	w
NNP	index	index
NNP	php	php
NNP	title	title
NNP	Digital_humanities	Digital_humanities
NN	amp	amp
NN	oldid	oldid
CD	839783684	839783684
NNS	category	Categories
JJ	digital	Digital
NNS	humanities	humanities
VBN	hide	Hidden
NNS	category	categories
NN	cs1	CS1
NN	maint	maint
VBZ	use	Uses
NNS	editor	editors
NN	parameter	parameter
DT	all	All
NNS	article	articles
IN	with	with
JJ	dead	dead
JJ	external	external
NNS	link	links
NNS	article	Articles
IN	with	with
JJ	dead	dead
JJ	external	external
NNS	link	links
IN	from	from
NNP	December	December
CD	2016	2016
NNS	article	Articles
IN	with	with
RB	permanently	permanently
JJ	dead	dead
JJ	external	external
NNS	link	links
DT	all	All
NN	wikipedia	Wikipedia
NNS	article	articles
VBG	need	needing
NN	clarification	clarification
NN	wikipedia	Wikipedia
NNS	article	articles
VBG	need	needing
NN	clarification	clarification
IN	from	from
NNP	June	June
CD	2017	2017
NNP	Wikipedia	Wikipedia
NNS	article	articles
IN	with	with
NN	lccn	LCCN
NNS	identifier	identifiers
NN	wikipedia	Wikipedia
NNS	article	articles
IN	with	with
NN	gnd	GND
NNS	identifier	identifiers
NN	navigation	Navigation
NN	menu	menu
JJ	personal	Personal
NNS	tool	tools
RB	not	Not
VBN	log	logged
IN	in	in
NN	talk	Talk
NNS	contribution	Contributions
VBP	create	Create
NN	account	account
NN	log	Log
IN	in	in
NNS	namespace	Namespaces
NN	article	Article
NN	talk	Talk
NNS	variant	Variants
NNS	view	Views
VBP	read	Read
VB	edit	Edit
NN	view	View
NN	history	history
JJR	more	More
NN	search	Search
NN	navigation	Navigation
JJ	main	Main
NN	page	page
NNS	contents	Contents
VBD	feature	Featured
JJ	content	content
JJ	current	Current
NNS	event	events
JJ	random	Random
NN	article	article
VBP	donate	Donate
TO	to	to
NNP	Wikipedia	Wikipedia
NNP	Wikipedia	Wikipedia
NNP	store	store
NN	interaction	Interaction
NN	help	Help
IN	about	About
NNP	Wikipedia	Wikipedia
NNP	Community	Community
NNP	portal	portal
JJ	recent	Recent
NNS	change	changes
NN	contact	Contact
NN	page	page
NNS	tool	Tools
WDT	what	What
NNS	link	links
RB	here	here
JJ	related	Related
NNS	change	changes
VBP	upload	Upload
NN	file	file
JJ	special	Special
NNS	page	pages
JJ	permanent	Permanent
NN	link	link
NN	page	Page
NN	information	information
NNP	Wikidata	Wikidata
NN	item	item
VB	cite	Cite
DT	this	this
NN	page	page
NN	print	Print
NN	export	export
VB	create	Create
DT	a	a
NN	book	book
NN	download	Download
IN	as	as
NN	pdf	PDF
JJ	printable	Printable
NN	version	version
IN	in	In
JJ	other	other
NNS	project	projects
NN	wikimedia	Wikimedia
NNP	Commons	Commons
NNS	language	Languages
JJ	catal	Catal
NNP	Cymraeg	Cymraeg
NNP	Deutsch	Deutsch
NNP	Espa	Espa
NNP	ol	ol
NNP	Euskara	Euskara
NNP	Fran	Fran
NNP	ais	ais
NNP	Italiano	Italiano
NNP	Latina	Latina
NNP	Magyar	Magyar
NNP	Polski	Polski
NNP	Sloven	Sloven
NNP	ina	ina
NNP	Srpskohrvatski	Srpskohrvatski
NNP	Suomi	Suomi
NNP	Svenska	Svenska
NNP	Ti	Ti
NN	ng	ng
NNP	Vi	Vi
NN	t	t
VB	edit	Edit
NNS	link	links
DT	this	This
NN	page	page
VBD	be	was
JJ	last	last
VBN	edit	edited
IN	on	on
CD	5	5
MD	may	May
CD	2018	2018
IN	at	at
CD	17	17
CD	00	00
NN	text	Text
VBZ	be	is
JJ	available	available
IN	under	under
DT	the	the
JJ	creative	Creative
NNP	Commons	Commons
NN	attribution	Attribution
JJ	sharealike	ShareAlike
NN	license	License
JJ	additional	additional
NNS	term	terms
MD	may	may
VB	apply	apply
IN	by	By
VBG	use	using
DT	this	this
NN	site	site
PRP	you	you
VBP	agree	agree
TO	to	to
DT	the	the
NNS	term	Terms
IN	of	of
NN	use	Use
CC	and	and
NN	privacy	Privacy
NN	policy	Policy
NN	wikipedia	Wikipedia
VBZ	be	is
DT	a	a
VBN	register	registered
NN	trademark	trademark
IN	of	of
DT	the	the
NNP	Wikimedia	Wikimedia
NNP	Foundation	Foundation
NNP	Inc	Inc
DT	a	a
JJ	non	non
NN	profit	profit
NN	organization	organization
NN	privacy	Privacy
NN	policy	policy
IN	about	About
NN	wikipedia	Wikipedia
NNS	disclaimer	Disclaimers
NN	contact	Contact
NN	wikipedia	Wikipedia
NNS	developer	Developers
NN	cookie	Cookie
NN	statement	statement
JJ	mobile	Mobile
NN	view	view
NN	image	image
NN	wikimedia	Wikimedia
NN	foundation	Foundation
NN	image	image
VBN	power	Powered
IN	by	by
NNP	MediaWiki	MediaWiki
